OWNER;TABLE_NAME;TAB_COMMENTS;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COL_COMMENTS;CONSTRAINTS
IPVA2;VEICULO_AUD;Tabela que armazena as auditorias dos dados do cadastro do ve�culo.;8911387.0;N;7.0;NUM_ANO_FABRICACAO;NUMBER;22;N;0.0;4.0;73.0;0.0;NO;Ano de fabricacao do veiculo.;SYS_C001518436 (C: ENABLED)
IPVA2;VEICULO_AUD;Tabela que armazena as auditorias dos dados do cadastro do ve�culo.;8911387.0;N;8.0;NUM_ANO_MODELO;NUMBER;22;N;0.0;4.0;81.0;0.0;NO;Ano do modelo do veiculo.;SYS_C001518437 (C: ENABLED)
IPVA2;VEICULO_AUD;Tabela que armazena as auditorias dos dados do cadastro do ve�culo.;8911387.0;N;4.0;NUM_RENAVAM;NUMBER;22;Y;0.0;7.0;2874624.0;963177.0;NO;Numero do RENAVAM do veiculo; (: )
IPVA2;VEICULO_AUD;Tabela que armazena as auditorias dos dados do cadastro do ve�culo.;8911387.0;N;2.0;NUM_REV;NUMBER;22;N;0.0;6.0;8881152.0;0.0;NO;guarda a sequencia da auditoria;FK_AUDIT_ENTID_R_VEICULO_AUD (FOREIGN KEY: ENABLED)- PK_VEICULO_AUD (PRIMARY KEY: ENABLED)- SYS_C001518433 (C: ENABLED)
IPVA2;VEICULO_AUD;Tabela que armazena as auditorias dos dados do cadastro do ve�culo.;8911387.0;N;6.0;SEQ_MARCA_MODELO;NUMBER;22;N;0.0;5.0;9355.0;0.0;NO;Sequencial da marca e modelo.;SYS_C001518435 (C: ENABLED)
IPVA2;VEICULO_AUD;Tabela que armazena as auditorias dos dados do cadastro do ve�culo.;8911387.0;N;12.0;SEQ_PESSOA_ARRENDATARIO;NUMBER;22;Y;0.0;2.0;6482.0;8894818.0;NO;Identificador �nico de inst�ncia de Pessoa no Cadastro.; (: )
IPVA2;VEICULO_AUD;Tabela que armazena as auditorias dos dados do cadastro do ve�culo.;8911387.0;N;11.0;SEQ_PESSOA_PROPRIETARIO;NUMBER;22;N;0.0;6.0;2193920.0;0.0;NO;Identificador �nico de inst�ncia de Pessoa no Cadastro.;SYS_C001518440 (C: ENABLED)
IPVA2;VEICULO_AUD;Tabela que armazena as auditorias dos dados do cadastro do ve�culo.;8911387.0;N;1.0;SEQ_VEICULO;NUMBER;22;N;0.0;6.0;2966528.0;0.0;NO;Sequencial do veiculo.;PK_VEICULO_AUD (PRIMARY KEY: ENABLED)- SYS_C001518432 (C: ENABLED)
IPVA2;VEICULO_AUD;Tabela que armazena as auditorias dos dados do cadastro do ve�culo.;8911387.0;N;13.0;TIP_CATEGORIA;NUMBER;22;Y;0.0;3.0;8.0;963299.0;NO;Guarda tipo de categoria; (: )
IPVA2;VEICULO_AUD;Tabela que armazena as auditorias dos dados do cadastro do ve�culo.;8911387.0;N;17.0;TIP_REVTYPE;NUMBER;22;Y;0.0;3.0;3.0;0.0;NO;"Armazena o tipo da revisao:
ADD (REVTYPE=0) - INSERT
MOD (REVTYPE=1) - UPDATE
DEL (REVTYPE=2) - DELETE "; (: )
IPVA2;VEICULO_AUD;Tabela que armazena as auditorias dos dados do cadastro do ve�culo.;8911387.0;N;14.0;TIP_VEICULO;NUMBER;22;Y;0.0;3.0;19.0;1.0;NO;Guarda o tipo de veiculo; (: )
IPVA2;VEICULO_AUTO_ESCOLA;Tabela que armazena os dados em cojunto da rela��o entre ve�culos e Autoescola.;11152.0;N;4.0;DAT_INCLUSAO;DATE;7;Y;;8.0;10823.0;0.0;NO;Data de inclus�o do ve�culo na Autoescola.; (: )
IPVA2;VEICULO_AUTO_ESCOLA;Tabela que armazena os dados em cojunto da rela��o entre ve�culos e Autoescola.;11152.0;N;5.0;DAT_PERDA_BENEFICIO;DATE;7;Y;;2.0;622.0;10089.0;NO;Data da perda do benef�cio.; (: )
IPVA2;VEICULO_AUTO_ESCOLA;Tabela que armazena os dados em cojunto da rela��o entre ve�culos e Autoescola.;11152.0;N;2.0;SEQ_AUTO_ESCOLA;NUMBER;22;N;0.0;5.0;2027.0;0.0;NO;Chave estrangeira que faz refer�ncia a tabela IPVA2.AUTO_ESCOLA.;FK_AUT_ESC_R_VEI_AUT_ESC (FOREIGN KEY: ENABLED)- SYS_C001527731 (C: ENABLED)
IPVA2;VEICULO_AUTO_ESCOLA;Tabela que armazena os dados em cojunto da rela��o entre ve�culos e Autoescola.;11152.0;N;3.0;SEQ_VEICULO;NUMBER;22;N;0.0;6.0;3185.0;0.0;NO;Sequencial do veiculo.;FK_VEI_R_VEI_AUT_ESC (FOREIGN KEY: ENABLED)- SYS_C001527732 (C: ENABLED)
IPVA2;VEICULO_AUTO_ESCOLA;Tabela que armazena os dados em cojunto da rela��o entre ve�culos e Autoescola.;11152.0;N;1.0;SEQ_VEICULO_AUTO_ESCOLA;NUMBER;22;N;0.0;5.0;11152.0;0.0;NO;Chave prim�ria da tabela.;PK_VEICULO_AUTO_ESCOLA (PRIMARY KEY: ENABLED)- SYS_C001527730 (C: ENABLED)
IPVA2;VEICULO_LEILAO;Tabela que armazena os dados de cada veiculo leiloado.;38507.0;N;3.0;COD_CHASSI;VARCHAR2;25;N;;18.0;35792.0;0.0;NO;Codigo do chassi.;SYS_C001519127 (C: ENABLED)
IPVA2;VEICULO_LEILAO;Tabela que armazena os dados de cada veiculo leiloado.;38507.0;N;5.0;COD_PROPRIETARIO;NUMBER;22;Y;0.0;7.0;29784.0;4536.0;NO;CPF/CNPJ do proprietario.; (: )
IPVA2;VEICULO_LEILAO;Tabela que armazena os dados de cada veiculo leiloado.;38507.0;N;6.0;DAT_APREENSAO;DATE;7;N;;8.0;3850.0;0.0;NO;Data da apreensao do veiculo.;SYS_C001519130 (C: ENABLED)
IPVA2;VEICULO_LEILAO;Tabela que armazena os dados de cada veiculo leiloado.;38507.0;N;7.0;DAT_INCLUSAO;DATE;7;N;;8.0;459.0;0.0;NO;Data de inclusao do registro.;SYS_C001519131 (C: ENABLED)
IPVA2;VEICULO_LEILAO;Tabela que armazena os dados de cada veiculo leiloado.;38507.0;N;9.0;DSC_ERRO_PROCESSAMENTO;VARCHAR2;100;Y;;4.0;16.0;36414.0;NO;Descricao do erro que ocorreu durante o processamento.; (: )
IPVA2;VEICULO_LEILAO;Tabela que armazena os dados de cada veiculo leiloado.;38507.0;N;4.0;NOM_PROPRIETARIO;VARCHAR2;100;Y;;25.0;29702.0;4536.0;NO;Nome do proprietario.; (: )
IPVA2;VEICULO_LEILAO;Tabela que armazena os dados de cada veiculo leiloado.;38507.0;N;2.0;SEQ_LEILAO;NUMBER;22;N;0.0;4.0;714.0;0.0;NO;Sequencial do leilao.;FK_LEILAO_R_VEICULO_LEILAO (FOREIGN KEY: ENABLED)- SYS_C001519126 (C: ENABLED)
IPVA2;VEICULO_LEILAO;Tabela que armazena os dados de cada veiculo leiloado.;38507.0;N;1.0;SEQ_VEICULO_LEILAO;NUMBER;22;N;0.0;5.0;38507.0;0.0;NO;Campo sequencial unico da tabela.;PK_VEICULO_LEILAO (PRIMARY KEY: ENABLED)- SYS_C001519125 (C: ENABLED)
IPVA2;VEICULO_LEILAO;Tabela que armazena os dados de cada veiculo leiloado.;38507.0;N;8.0;STA_PROCESSAMENTO;NUMBER;22;N;0.0;3.0;3.0;0.0;NO;"Status do processamento.
Pode ser: 1 (Nao processado), 2 (Processado) ou 3 (Falha).
";SYS_C001519132 (C: ENABLED)
IPVA2;VEICULO_LOCADORA;Tabela que armazena os dados de juncao com veiculo e locadora;284722.0;N;4.0;DAT_INCLUSAO;DATE;7;Y;;8.0;5014.0;0.0;NO;Data da inclusao do veiculo na locadora; (: )
IPVA2;VEICULO_LOCADORA;Tabela que armazena os dados de juncao com veiculo e locadora;284722.0;N;5.0;DAT_PERDA_BENEFICIO;DATE;7;Y;;3.0;4999.0;231526.0;NO;Data da perda do beneficio; (: )
IPVA2;VEICULO_LOCADORA;Tabela que armazena os dados de juncao com veiculo e locadora;284722.0;N;2.0;SEQ_LOCADORA;NUMBER;22;N;0.0;4.0;2848.0;0.0;NO;Sequencia de locadora;FK_LOCADORA_R_VEICULO_LOCADORA (FOREIGN KEY: ENABLED)- SYS_C001517558 (C: ENABLED)
IPVA2;VEICULO_LOCADORA;Tabela que armazena os dados de juncao com veiculo e locadora;284722.0;N;3.0;SEQ_VEICULO;NUMBER;22;N;0.0;6.0;81872.0;0.0;NO;Sequencial do veiculo.;FK_VEICULO_R_VEICULO_LOCADORA (FOREIGN KEY: ENABLED)- SYS_C001517559 (C: ENABLED)
IPVA2;VEICULO_LOCADORA;Tabela que armazena os dados de juncao com veiculo e locadora;284722.0;N;1.0;SEQ_VEICULO_LOCADORA;NUMBER;22;N;0.0;5.0;284722.0;0.0;NO;Sequencia de veiculo locadora;PK_VEICULO_LOCADORA (PRIMARY KEY: ENABLED)- SYS_C001517557 (C: ENABLED)
IPVA2;VEICULO_ROUBADO;Tabela que guarda os dados de veiculos roubados vindos do DETRAN.;158536.0;N;2.0;COD_CHASSI;VARCHAR2;25;N;;18.0;115368.0;0.0;NO;Codigo do chassi;SYS_C001526324 (C: ENABLED)
IPVA2;VEICULO_ROUBADO;Tabela que guarda os dados de veiculos roubados vindos do DETRAN.;158536.0;N;3.0;COD_PLACA;VARCHAR2;7;N;;8.0;115256.0;0.0;NO;Codigo da placa;SYS_C001526325 (C: ENABLED)
IPVA2;VEICULO_ROUBADO;Tabela que guarda os dados de veiculos roubados vindos do DETRAN.;158536.0;N;5.0;DAT_OPERACAO;DATE;7;N;;8.0;5150.0;0.0;NO;Data da Operacao;SYS_C001526327 (C: ENABLED)
IPVA2;VEICULO_ROUBADO;Tabela que guarda os dados de veiculos roubados vindos do DETRAN.;158536.0;N;6.0;DAT_PROCESSAMENTO;DATE;7;Y;;3.0;1128.0;131315.0;NO;Data do processamento; (: )
IPVA2;VEICULO_ROUBADO;Tabela que guarda os dados de veiculos roubados vindos do DETRAN.;158536.0;N;4.0;NUM_OPERACAO;NUMBER;22;N;0.0;3.0;3.0;0.0;NO;Num da Operacao;SYS_C001526326 (C: ENABLED)
IPVA2;VEICULO_ROUBADO;Tabela que guarda os dados de veiculos roubados vindos do DETRAN.;158536.0;N;1.0;SEQ_VEICULO_ROUBADO;NUMBER;22;N;0.0;5.0;158536.0;0.0;NO;Sequencia da tabela;PK_VEICULO_ROUBADO (PRIMARY KEY: ENABLED)- SYS_C001526323 (C: ENABLED)
