OWNER;TABLE_NAME;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COMMENTS;CONSTRAINTS
TRAMITA;TIPO_DOCUMENTO_LOTACAO_AUD;77;N;2;SEQ_TIPO_DOCUMENTO;NUMBER;22;N;0;4;16;0;NO;sequencial tipo documento;PK_TIPO_DOCUMENTO_LOTACAO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195162 (C: ENABLED)
TRAMITA;TIPO_DOCUMENTO_LOTACAO_AUD;77;N;3;REV;NUMBER;22;N;0;6;21;0;NO;numero de revisao;PK_TIPO_DOCUMENTO_LOTACAO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195163 (C: ENABLED)
TRAMITA;TIPO_DOCUMENTO_LOTACAO_AUD;77;N;4;REVTYPE;NUMBER;22;Y;0;3;2;0;NO;tipo de revis�o; (: )
TRAMITA;TIPO_DOCUMENTO_METADADO;29;N;1;SEQ_TIPO_DOCUMENTO;NUMBER;22;Y;0;4;12;0;NO;sequencial tipo doc;FK_TIPO_DOC_R_TIPO_DOC_MET (FOREIGN KEY: ENABLED)
TRAMITA;TIPO_DOCUMENTO_METADADO;29;N;2;SEQ_METADADO;NUMBER;22;Y;0;4;13;0;NO;sequencial metadado;FK_MET_R_TIPO_DOC_MET (FOREIGN KEY: ENABLED)
TRAMITA;TIPO_DOCUMENTO_METADADO;29;N;3;COD_ORDEM;NUMBER;22;Y;0;3;5;1;NO;c�digo de ordem; (: )
TRAMITA;TIPO_DOCUMENTO_METADADO;29;N;4;STA_REQUERIDO;NUMBER;22;Y;0;3;2;1;NO;status requerido; (: )
TRAMITA;TIPO_DOCUMENTO_METADADO_AUD;47;N;1;REV;NUMBER;22;N;0;6;21;0;NO;campo de auditoria do envers;PK_TIPO_DOCUMENTO_METADADO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195246 (C: ENABLED)
TRAMITA;TIPO_DOCUMENTO_METADADO_AUD;47;N;2;SEQ_TIPO_DOCUMENTO;NUMBER;22;N;0;4;13;0;NO;sequencial tipo documento;PK_TIPO_DOCUMENTO_METADADO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195247 (C: ENABLED)
TRAMITA;TIPO_DOCUMENTO_METADADO_AUD;47;N;3;SEQ_METADADO;NUMBER;22;N;0;4;17;0;NO;sequencial metadado;PK_TIPO_DOCUMENTO_METADADO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195248 (C: ENABLED)
TRAMITA;TIPO_DOCUMENTO_METADADO_AUD;47;N;4;REVTYPE;NUMBER;22;Y;0;3;3;0;NO;campo de auditoria do envers; (: )
TRAMITA;TIPO_DOCUMENTO_METADADO_AUD;47;N;5;COD_ORDEM;NUMBER;22;Y;0;3;5;6;NO;c�digo de ordem; (: )
TRAMITA;TIPO_DOCUMENTO_METADADO_AUD;47;N;6;STA_REQUERIDO;NUMBER;22;Y;0;3;2;6;NO;status requerido; (: )
TRAMITA;USUARIO_GRUPO;183;N;1;SEQ_GRUPO;NUMBER;22;N;0;4;105;0;NO;sequencial grupo;FK_GRU_R_USU_GRUPO (FOREIGN KEY: ENABLED)- PK_USUARIO_GRUPO (PRIMARY KEY: ENABLED)- SYS_C00195297 (C: ENABLED)
TRAMITA;USUARIO_GRUPO;183;N;2;SEQ_USUARIO;NUMBER;22;N;0;5;58;0;NO;sequencial usu�rio;FK_USU_R_USU_GRUPO (FOREIGN KEY: ENABLED)- PK_USUARIO_GRUPO (PRIMARY KEY: ENABLED)- SYS_C00195298 (C: ENABLED)
TRAMITA;USUARIO_GRUPO_AUD;209;N;1;SEQ_GRUPO;NUMBER;22;N;0;4;105;0;NO;sequencial grupo;PK_USUARIO_GRUPO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195104 (C: ENABLED)
TRAMITA;USUARIO_GRUPO_AUD;209;N;2;SEQ_USUARIO;NUMBER;22;N;0;5;61;0;NO;sequencial usuario;PK_USUARIO_GRUPO_AUD (PRIMARY KEY: ENABLED)
TRAMITA;USUARIO_GRUPO_AUD;209;N;3;REV;NUMBER;22;N;0;6;113;0;NO;revis�o;PK_USUARIO_GRUPO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195106 (C: ENABLED)
TRAMITA;USUARIO_GRUPO_AUD;209;N;4;REVTYPE;NUMBER;22;Y;0;3;2;0;NO;tipo de revis�o; (: )
TRAMITA;USUARIO_GRUPO_SANFIT;1;N;1;SEQ_GRUPO;NUMBER;22;N;0;3;1;0;NO;Sequencial Grupo;FK_GRU_SANFIT_USU_GRUPO (FOREIGN KEY: ENABLED)- PK_USUARIO_GRUPO_SANFIT (PRIMARY KEY: ENABLED)- SYS_C00195093 (C: ENABLED)
TRAMITA;USUARIO_GRUPO_SANFIT;1;N;2;SEQ_USUARIO;NUMBER;22;N;0;5;1;0;NO;Sequencial de usu�rio;FK_USU_SANFIT_USU_GRUPO (FOREIGN KEY: ENABLED)- PK_USUARIO_GRUPO_SANFIT (PRIMARY KEY: ENABLED)- SYS_C00195094 (C: ENABLED)
TRAMITA;USUARIO_GRUPO_SANFIT_AUD;3;N;1;SEQ_USUARIO;NUMBER;22;N;0;5;2;0;NO;Sequencial de usu�rio;PK_USUARIO_GRUPO_SANFIT_AUD (PRIMARY KEY: ENABLED)- SYS_C00195322 (C: ENABLED)
TRAMITA;USUARIO_GRUPO_SANFIT_AUD;3;N;2;REV;NUMBER;22;N;0;6;3;0;NO;n�mero da revis�o;PK_USUARIO_GRUPO_SANFIT_AUD (PRIMARY KEY: ENABLED)- SYS_C00195323 (C: ENABLED)
TRAMITA;USUARIO_GRUPO_SANFIT_AUD;3;N;3;REVTYPE;NUMBER;22;Y;0;3;2;0;NO;tipo da revis�o; (: )
TRAMITA;USUARIO_GRUPO_SANFIT_AUD;3;N;4;SEQ_GRUPO;NUMBER;22;N;0;3;1;0;NO;Sequencial Grupo;PK_USUARIO_GRUPO_SANFIT_AUD (PRIMARY KEY: ENABLED)- SYS_C00195324 (C: ENABLED)
TRAMITA;USUARIO_TRAMITA;165974;N;1;SEQ_USUARIO;NUMBER;22;N;0;5;165974;0;NO;sequencial usuario;PK_USUARIO_TRAMITA (PRIMARY KEY: ENABLED)- SYS_C00195070 (C: ENABLED)
TRAMITA;USUARIO_TRAMITA;165974;N;2;DSC_DOCUMENTO;VARCHAR2;255;N;;14;165974;0;NO;documento do autor do processo;SYS_C00195071 (C: ENABLED)- USUARIO_TRAMITA_UK1 (UNIQUE: ENABLED)
TRAMITA;USUARIO_TRAMITA;165974;N;3;SEQ_SISTEMA_VIPRO;NUMBER;22;Y;0;4;112182;53792;NO;Migra��o do sistema VIPRO; (: )
TRAMITA;USUARIO_TRAMITA;165974;N;4;DAT_CARGA_ETL;DATE;7;Y;;6;1;53792;NO;Migra��o do sistema VIPRO; (: )
TRAMITA;USUARIO_TRAMITA_AUD;115111;N;1;SEQ_USUARIO;NUMBER;22;N;0;5;104952;0;NO;sequencial usuario;PK_USUARIO_TRAMITA_AUD (PRIMARY KEY: ENABLED)- SYS_C00195299 (C: ENABLED)
TRAMITA;USUARIO_TRAMITA_AUD;115111;N;2;REV;NUMBER;22;N;0;6;113472;0;NO;envers audit column;PK_USUARIO_TRAMITA_AUD (PRIMARY KEY: ENABLED)- SYS_C00195300 (C: ENABLED)
TRAMITA;USUARIO_TRAMITA_AUD;115111;N;3;REVTYPE;NUMBER;22;N;0;3;2;0;NO;envers audit column;SYS_C00195301 (C: ENABLED)
TRAMITA;USUARIO_TRAMITA_AUD;115111;N;4;DSC_DOCUMENTO;VARCHAR2;255;Y;;14;102696;0;NO;documento do autor do processo; (: )
TRAMITA;VW_ASSINATURA_SERVIDOR_PROCESSO;;;1;NUM_IDENTIFICACAO;VARCHAR2;129;Y;;;;;NO;; (: )
TRAMITA;VW_ASSINATURA_SERVIDOR_PROCESSO;;;2;TIP_DOCUMENTO;VARCHAR2;255;Y;;;;;NO;; (: )
TRAMITA;VW_ASSINATURA_SERVIDOR_PROCESSO;;;3;NUM_MAT_ASSINATURA;VARCHAR2;8;Y;;;;;NO;; (: )
TRAMITA;VW_ASSINATURA_SERVIDOR_PROCESSO;;;4;NOM_USUARIO_ASSINATURA;VARCHAR2;250;Y;;;;;NO;; (: )
TRAMITA;VW_ASSINATURA_SERVIDOR_PROCESSO;;;5;DAT_ASSINATURA;TIMESTAMP(6);11;Y;6;;;;NO;; (: )
TRAMITA;VW_DOCUMENTOS_CERTIFICADOS;;;1;SEQ_PROCESSO;NUMBER;22;N;0;;;;NO;; (: )
TRAMITA;VW_DOCUMENTOS_CERTIFICADOS;;;2;NUM_PROCESSO;VARCHAR2;91;Y;;;;;NO;; (: )
TRAMITA;VW_DOCUMENTOS_CERTIFICADOS;;;3;DAT_CRIACAO_PROCESSO;TIMESTAMP(6);11;Y;6;;;;NO;; (: )
TRAMITA;VW_DOCUMENTOS_CERTIFICADOS;;;4;NUM_DOCUMENTO_AUTOR;VARCHAR2;255;N;;;;;NO;; (: )
TRAMITA;VW_DOCUMENTOS_CERTIFICADOS;;;5;NUM_DOCUMENTO_REPRESENTANTE;VARCHAR2;255;N;;;;;NO;; (: )
TRAMITA;VW_DOCUMENTOS_CERTIFICADOS;;;6;COD_LOTACAO_ATUAL;NUMBER;22;Y;0;;;;NO;; (: )
TRAMITA;VW_DOCUMENTOS_CERTIFICADOS;;;7;DSC_ORGAO_ATUAL;VARCHAR2;50;N;;;;;NO;; (: )
TRAMITA;VW_DOCUMENTOS_CERTIFICADOS;;;8;DSC_SIGLA_ORGAO_ATUAL;VARCHAR2;25;Y;;;;;NO;; (: )
TRAMITA;VW_DOCUMENTOS_CERTIFICADOS;;;9;NUM_MATRICULA_RESPONSAVEL_ATUAL;VARCHAR2;255;Y;;;;;NO;; (: )
TRAMITA;VW_DOCUMENTOS_CERTIFICADOS;;;10;DSC_SITUACAO;VARCHAR2;100;Y;;;;;NO;; (: )
TRAMITA;VW_DOCUMENTOS_CERTIFICADOS;;;11;DSC_TIPO_ARQUIVAMENTO;VARCHAR2;38;Y;;;;;NO;; (: )
TRAMITA;VW_DOCUMENTOS_CERTIFICADOS;;;12;NUM_CERTIFICADO;VARCHAR2;46;Y;;;;;NO;; (: )
TRAMITA;VW_DOCUMENTOS_CERTIFICADOS;;;13;DAT_ULTIMA_ASSINATURA;TIMESTAMP(6);11;Y;6;;;;NO;; (: )
TRAMITA;VW_PERMANENCIA_SERVIDOR_PROCESSO;;;1;NUM_IDENTIFICACAO;VARCHAR2;129;Y;;;;;NO;; (: )
TRAMITA;VW_PERMANENCIA_SERVIDOR_PROCESSO;;;2;NOM_SIG_ORG_MOVIMENTACAO;VARCHAR2;25;Y;;;;;NO;; (: )
TRAMITA;VW_PERMANENCIA_SERVIDOR_PROCESSO;;;3;NUM_MAT_USU_RESPONSAVEL;VARCHAR2;8;Y;;;;;NO;; (: )
TRAMITA;VW_PERMANENCIA_SERVIDOR_PROCESSO;;;4;NOM_USUARIO_RESPONSAVEL;VARCHAR2;250;Y;;;;;NO;; (: )
TRAMITA;VW_PERMANENCIA_SERVIDOR_PROCESSO;;;5;DAT_MOVIMENTACAO;TIMESTAMP(6);11;Y;6;;;;NO;; (: )
TRAMITA;VW_PERMANENCIA_SERVIDOR_PROCESSO;;;6;HOR_PERMANENCIA;INTERVAL DAY(9) TO SECOND(6);24;Y;6;;;;NO;; (: )
